x,y,yaw,v
1246.00551341463,-980.096457317073,2.48005997879441,43.4861111111111
1245.60136073171,-979.781798707317,2.48015661439316,43.4861111111111
1245.22503146341,-979.488860804878,2.47976585600014,43.4861111111111
1244.82714658537,-979.178894073171,2.47949573025828,43.4861111111111
1244.42391487805,-978.864586902439,2.47954437504403,43.4861111111111
1244.19177,-978.683655,-0.662048278545765,43.4861111111111
1244.19177,-978.683655,2.47960621602994,44.2277777777778
1243.78774341463,-978.3688,2.47921999118732,44.2277777777778
1243.38384634146,-978.053795121951,2.47908224980279,44.2277777777778
1242.97994829268,-977.7387,2.47907540666774,44.2277777777778
1242.57616536585,-977.423690243903,2.47891180114512,44.2277777777778
1242.17239048781,-977.108580487805,2.47879843459463,44.2277777777778
1241.76862560976,-976.793404878049,2.4785534480097,44.2277777777778
1241.36497487805,-976.478159195122,2.47856079899174,44.2277777777778
1240.96458658537,-976.165466170732,2.47857383742757,44.2277777777778
1240.57806365854,-975.863609756098,2.47839596294622,44.2277777777778
1240.18752121951,-975.558502439024,2.47802803467861,44.2277777777778
1239.78408414634,-975.243082219512,2.47808188308333,44.2277777777778
1239.38055634146,-974.927626073171,2.47804191642994,44.2277777777778
1238.97702536585,-974.612141463415,2.47789799462622,44.2277777777778
1238.57353512195,-974.296595121951,2.47755135768234,44.2277777777778
1238.17018073171,-973.980929634146,2.4774602043026,44.2277777777778
1237.76685195122,-973.665224902439,2.47768178147363,44.2277777777778
1237.36344707317,-973.349604731707,2.47748932220019,44.2277777777778
1236.96009926829,-973.033904048781,2.47725806323231,44.2277777777778
1236.55682292683,-972.718108878049,2.47712504420401,44.2277777777778
1236.1535897561,-972.40226097561,2.47707330883778,44.2277777777778
1235.77138463415,-972.102852195122,2.47702968019242,44.2277777777778
1235.38883,-971.803142682927,2.47686579629504,44.2277777777778
1234.98624487805,-971.487633951219,2.47682863025596,44.2277777777778
1234.58310341463,-971.17166502439,2.47681065544007,44.2277777777778
1234.17995048781,-970.855675414634,2.47653121112605,44.2277777777778
1233.77687146341,-970.539561853659,2.47642127993617,44.2277777777778
1233.37384195122,-970.223415560976,2.47645621074189,44.2277777777778
1232.97081609756,-969.907294878049,2.47639754025674,44.2277777777778
1232.5677902439,-969.591136,2.47620698554155,44.2277777777778
1232.16485219512,-969.27492195122,2.4761153776575,44.2277777777778
1231.76193414634,-968.958663951219,2.47622142183307,44.2277777777778
1231.38276097561,-968.661108731707,2.47623349207255,44.2277777777778
1230.98770853659,-968.3511,2.47589997452878,44.2277777777778
1230.58519829268,-968.03502195122,2.47570260875383,44.2277777777778
1230.18242,-967.718604878049,2.47576338529076,44.2277777777778
1229.77964,-967.40222604878,2.47574151543323,44.2277777777778
1229.37686,-967.08583297561,2.4756839982997,44.2277777777778
1228.97408,-966.769402439024,2.47567845655853,44.2277777777778
1228.5713,-966.452968292683,2.47544631586976,44.2277777777778
1228.16858829268,-966.136436585366,2.47535453800512,44.2277777777778
1228.05249,-966.045166,-0.666238115584672,44.2277777777778
1228.05249,-966.045166,2.47533869838749,44.8833333333333
1227.64983317073,-965.728607317073,2.4752950183218,44.8833333333333
1227.24779902439,-965.412509756098,2.47539702314076,44.8833333333333
1226.85801926829,-965.106111487805,2.47530646936258,44.8833333333333
1226.46703439024,-964.798708609756,2.47519549562287,44.8833333333333
1226.06449463415,-964.482148682927,2.4752789755231,44.8833333333333
1225.66185658537,-964.165565853659,2.47503081730777,44.8833333333333
1225.25933097561,-963.848909756098,2.47493771593422,44.8833333333333
1224.85679878049,-963.532187804878,2.47503840556864,44.8833333333333
1224.45427268293,-963.215536268293,2.47498001577408,44.8833333333333
1224.05174097561,-962.898842268293,2.47494037418436,44.8833333333333
1223.64921439024,-962.582126463415,2.47483183580744,44.8833333333333
1223.24668317073,-962.265336268293,2.47481586407038,44.8833333333333
1222.84419731707,-961.948571365854,2.47472448548638,44.8833333333333
1222.44175878049,-961.631784146342,2.47477031398287,44.8833333333333
1222.03927804878,-961.314993585366,2.47469524253814,44.8833333333333
1221.63681756098,-960.99817002439,2.47479508484843,44.8833333333333
1221.25580073171,-960.698288878049,2.47455295610645,44.8833333333333
1220.88442560976,-960.405850634146,2.47452312739993,44.8833333333333
1220.48298,-960.089714073171,2.47458148269392,44.8833333333333
1220.08059560976,-959.772876268293,2.47454570773994,44.8833333333333
1219.6781895122,-959.455998048781,2.47456148233696,44.8833333333333
1219.27578853659,-959.139134146341,2.47455946201133,44.8833333333333
1218.87338756098,-958.822268926829,2.4745109012919,44.8833333333333
1218.47098658537,-958.505372048781,2.47446656750488,44.8833333333333
1218.0685795122,-958.188441463415,2.47428946560122,44.8833333333333
1217.66625073171,-957.871457073171,2.47440893494613,44.8833333333333
1217.26389365854,-957.554528292683,2.47454239372058,44.8833333333333
1216.86849268293,-957.243164195122,2.47443095680862,44.8833333333333
1216.46960341463,-956.928981170732,2.47429564060135,44.8833333333333
1216.06736926829,-956.612075365854,2.47437744227667,44.8833333333333
1215.66501243902,-956.295126243902,2.47447176085427,44.8833333333333
1215.26261878049,-955.978209609756,2.47444648363548,44.8833333333333
1214.86021780488,-955.661270731707,2.47424231920642,44.8833333333333
1214.45791634146,-955.344277121951,2.47446394189758,44.8833333333333
1214.05549317073,-955.027332146342,2.47419103379301,44.8833333333333
1213.65323414634,-954.710338536585,2.47421192998806,44.8833333333333
1213.25096219512,-954.393348365854,2.47453115012803,44.8833333333333
1212.84856365854,-954.076466609756,2.47425817429863,44.8833333333333
1212.44627609756,-953.759494292683,2.47442229874501,44.8833333333333
1212.07699317073,-953.468625365854,2.47460373894363,44.8833333333333
1211.94568,-953.365234,-0.666988914646168,44.8833333333333
1211.94568,-953.365234,2.47445663979834,45.4555555555556
1211.54327804878,-953.04830097561,2.47450285035336,45.4555555555556
1211.1408395122,-952.731369268293,2.47443709157857,45.4555555555556
1210.73847585366,-952.414453658537,2.47416406460697,45.4555555555556
1210.33618609756,-952.097418243902,2.47449803220156,45.4555555555556
1209.93378512195,-951.78051297561,2.47452871815163,45.4555555555556
1209.53137682927,-951.46362195122,2.47448803271672,45.4555555555556
1209.12894,-951.146681926829,2.47446088049401,45.4555555555556
1208.72657219512,-950.829778560976,2.47454647969849,45.4555555555556
1208.32417121951,-950.512904878049,2.47456828198889,45.4555555555556
1207.92231658537,-950.196475609756,2.47456215358366,45.4555555555556
1207.52218609756,-949.8814,2.47466780791236,45.4555555555556
1207.12135829268,-949.565843902439,2.4744874970217,45.4555555555556
1206.71895414634,-949.248929268293,2.47467870955581,45.4555555555556
1206.31650536585,-948.932104146341,2.47476842013088,45.4555555555556
1205.91402536585,-948.615312926829,2.47468307208346,45.4555555555556
1205.51158536585,-948.298497560976,2.47481953099125,45.4555555555556
1205.10904878049,-947.981695121951,2.4749295673794,45.4555555555556
1204.70649853659,-947.664953658537,2.47478223322224,45.4555555555556
1204.30404146341,-947.348189487805,2.47481635121004,45.4555555555556
1203.90158195122,-947.031445634146,2.47502105337398,45.4555555555556
1203.49905292683,-946.714780487805,2.47508670806744,45.4555555555556
1203.0969802439,-946.398517073171,2.47499111021739,45.4555555555556
1202.6948502439,-946.082146341463,2.47516927197506,45.4555555555556
1202.2922502439,-945.76552195122,2.47533653900667,45.4555555555556
1201.88959926829,-945.448966463415,2.47509331528388,45.4555555555556
1201.48702219512,-945.132310609756,2.47521708489446,45.4555555555556
1201.08441560976,-944.815712195122,2.47541596294984,45.4555555555556
1200.68176195122,-944.499206341463,2.47545452909274,45.4555555555556
1200.27910487805,-944.182722926829,2.47538879027241,45.4555555555556
1199.87645512195,-943.866202439024,2.47536967279868,45.4555555555556
1199.47380073171,-943.549665853659,2.47568479444101,45.4555555555556
1199.07105,-943.233258829268,2.47574271376207,45.4555555555556
1198.66827,-942.916866536585,2.47568864141713,45.4555555555556
1198.26549,-942.60043902439,2.47576768876948,45.4555555555556
1197.86824170732,-942.288408048781,2.4760234354264,45.4555555555556
1197.46629585366,-941.972853414634,2.47601505590073,45.4555555555556
1197.06337365854,-941.656526829268,2.47610629765789,45.4555555555556
1196.66048731707,-941.340287804878,2.47577129859119,45.4555555555556
1196.2577095122,-941.023915853659,2.47643408914688,45.4555555555556
1195.85468609756,-940.707782682927,2.47515034246477,45.4555555555556
1195.83411,-940.6916,-0.666442311125021,45.4555555555556
1195.83411,-940.6916,2.47645660754374,45.9472222222222
1195.43107414634,-940.375471731707,2.47635880421144,45.9472222222222
1195.02804829268,-940.059287634146,2.47646149359869,45.9472222222222
1194.62502243902,-939.743170390244,2.47653134197279,45.9472222222222
1194.22200146341,-939.427102439024,2.47656767583989,45.9472222222222
1193.81975731707,-939.111667317073,2.47675308699396,45.9472222222222
1193.42292902439,-938.80059804878,2.47676861328652,45.9472222222222
1193.02509682927,-938.488751804878,2.47695080107704,45.9472222222222
1192.6219397561,-938.172850146342,2.47694927792096,45.9472222222222
1192.21876243902,-937.856931634146,2.47716428092378,45.9472222222222
1191.81552439024,-937.541105439025,2.47702823439849,45.9472222222222
1191.41233292683,-937.225227219512,2.47757235345444,45.9472222222222
1191.00892658537,-936.909534731707,2.47732397843556,45.9472222222222
1190.60564463415,-936.593778048781,2.4774479257271,45.9472222222222
1190.20232512195,-936.278072585366,2.47773857436886,45.9472222222222
1189.79887926829,-935.962457292683,2.47789995089201,45.9472222222222
1189.39539195122,-935.646914512195,2.47777958930486,45.9472222222222
1188.99193731707,-935.33131902439,2.47795516760153,45.9472222222222
1188.5884095122,-935.015780487805,2.478066952009,45.9472222222222
1188.18488170732,-934.700314634146,2.47820007238035,45.9472222222222
1187.79897829268,-934.398709756098,2.47834286203943,45.9472222222222
1187.41414560976,-934.098030219512,2.47839203558121,45.9472222222222
1187.01073390244,-933.782866365854,2.47856352946393,45.9472222222222
1186.60703268293,-933.467587804878,2.47882021196103,45.9472222222222
1186.20324292683,-933.152406926829,2.47883565018287,45.9472222222222
1185.79944853659,-932.837232463415,2.47886577336595,45.9472222222222
1185.39566853659,-932.522088804878,2.47911776604128,45.9472222222222
1184.99181219512,-932.207049292683,2.47928926169278,45.9472222222222
1184.58790878049,-931.892084463415,2.47937203641184,45.9472222222222
1184.18400195122,-931.577170731707,2.47933069148397,45.9472222222222
1183.78010243902,-931.262235853659,2.47965737394118,45.9472222222222
1183.37610756098,-930.947438780488,2.47983163257888,45.9472222222222
1182.97769731707,-930.637104878049,2.47998180595745,45.9472222222222
1182.57524804878,-930.323721951219,2.47993665148903,45.9472222222222
1182.17111878049,-930.009001512195,2.48032181420098,45.9472222222222
1181.76686365854,-929.694433121951,2.48042808092051,45.9472222222222
1181.36257926829,-929.379910926829,2.48045626269885,45.9472222222222
1180.95830243902,-929.065412902439,2.48046092717954,45.9472222222222
1180.55402682927,-928.750918853659,2.48087610581428,45.9472222222222
1180.14962756098,-928.43659802439,2.48098809187174,45.9472222222222
1179.74522853659,-928.12235002439,2.48132852635361,45.9472222222222
1179.68018,-928.071838,-0.660264127236181,45.9472222222222
1179.68018,-928.071838,2.48119384165721,42.3944444444444
1179.27564829268,-927.757620365854,2.48131662189167,42.3944444444444
1178.87112878049,-927.443491829268,2.48152194945615,42.3944444444444
1178.46685243902,-927.129685170732,2.48155239282084,42.3944444444444
1178.06252658537,-926.815859804878,2.48172523661564,42.3944444444444
1177.65782926829,-926.501858195122,2.48167449169419,42.3944444444444
1177.25316146341,-926.187846585366,2.48236498555939,42.3944444444444
1176.84828658537,-925.874121951219,2.48242445090428,42.3944444444444
1176.4434095122,-925.560434146341,2.48221158582793,42.3944444444444
1176.03860341463,-925.246663414634,2.48250430385277,42.3944444444444
1175.63366585366,-924.932980487805,2.48303562711066,42.3944444444444
1175.2286397561,-924.619573170732,2.48298224556142,42.3944444444444
1174.82362365854,-924.30613902439,2.48295172521957,42.3944444444444
1174.41861658537,-923.992692097561,2.48328235453833,42.3944444444444
1174.01346682927,-923.679348878049,2.48365087118562,42.3944444444444
1173.60832268293,-923.366248536585,2.48373846078722,42.3944444444444
1173.20326219512,-923.053269512195,2.48375899263102,42.3944444444444
1172.79797487805,-922.740128512195,2.48398045210714,42.3944444444444
1172.39260902439,-922.427070170732,2.48445748359509,42.3944444444444
1171.98707804878,-922.11419302439,2.48446976905988,42.3944444444444
1171.58154780488,-921.801324390244,2.48453163133983,42.3944444444444
1171.17601731707,-921.488495585366,2.48486982732118,42.3944444444444
1170.77035780488,-921.17578602439,2.485207630094,42.3944444444444
1170.36457634146,-920.863200926829,2.48524437768998,42.3944444444444
1169.95880073171,-920.550644097561,2.48518982692571,42.3944444444444
1169.55302341463,-920.238050682927,2.48569559967038,42.3944444444444
1169.1470897561,-919.925663853659,2.48603197782689,42.3944444444444
1168.74226097561,-919.614344048781,2.48589824873924,42.3944444444444
1168.33693707317,-919.302557219512,2.4859269410116,42.3944444444444
1167.9309902439,-918.990309756098,2.4866321119203,42.3944444444444
1167.52475365854,-918.678295121951,2.4868339003117,42.3944444444444
1167.11846170732,-918.366368292683,2.48682085146515,42.3944444444444
1166.71218073171,-918.054441463415,2.48681418188367,42.3944444444444
1166.30590536585,-917.742514634146,2.48725440011137,42.3944444444444
1165.89952439024,-917.43079097561,2.4877157563206,42.3944444444444
1165.49301560976,-917.119267073171,2.48762118159149,42.3944444444444
1165.08648634146,-916.807666439024,2.48767881810582,42.3944444444444
1164.67995707317,-916.496103,2.48849124210451,42.3944444444444
1164.27319609756,-916.184886219512,2.48840240331381,42.3944444444444
1163.87017756098,-915.876476048781,2.48863728188092,42.3944444444444
1163.46354634146,-915.565452682927,2.48948530574565,42.3944444444444
1163.44763,-915.5533,-0.652107347844139,42.3944444444444
1163.44763,-915.5533,2.48888917205661,35.8611111111111
1163.0404865,-915.242047325,2.48936356795946,35.8611111111111
1162.633207,-914.9309967,2.48959523435974,35.8611111111111
1162.22580975,-914.62000555,2.48968116613719,35.8611111111111
1161.81838,-914.309045,2.49042652838311,35.8611111111111
1161.41072125,-913.99839025,2.49084772945221,35.8611111111111
1161.0029455,-913.68791775,2.49103757796689,35.8611111111111
1160.5951505,-913.377552875,2.49142728337909,35.8611111111111
1160.187186,-913.06731,2.49275022533171,35.8611111111111
1159.7791555,-912.75786805,2.49338146562302,35.8611111111111
1159.3720075,-912.4495,2.49358095566796,35.8611111111111
1158.96442725,-912.1409325,2.49396113953375,35.8611111111111
1158.55565,-911.8317032,2.49543503450747,35.8611111111111
1158.14644125,-911.5230947,2.49848642433977,35.8611111111111
1157.736291,-911.215735,2.49847335319684,35.8611111111111
1157.326125,-910.908355125,2.49841437331108,35.8611111111111
1156.916,-910.6009682,2.50092767030548,35.8611111111111
1156.50515,-910.2946475,2.50477516321739,35.8611111111111
1156.0931315,-909.989915,2.50472099241051,35.8611111111111
1155.6811295,-909.685160175,2.50455378109356,35.8611111111111
1155.269165,-909.3803265,2.50855485882706,35.8611111111111
1154.856014,-909.077165475,2.51256903222967,35.8611111111111
1154.445298,-908.77832015,2.51257572286956,35.8611111111111
1154.033853,-908.4789486,2.51243287411664,35.8611111111111
1153.619456,-908.1773386,2.51771787585939,35.8611111111111
1153.2034725,-907.877924125,2.52135196238543,35.8611111111111
1152.786415,-907.58003145,2.52157959763342,35.8611111111111
1152.369275,-907.282223225,2.52140496354691,35.8611111111111
1151.95224,-906.98438,2.52814604761568,35.8611111111111
1151.53318925,-906.6893425,2.5312002987647,35.8611111111111
1151.1131875,-906.39555,2.53109166793221,35.8611111111111
1150.69324575,-906.101731525,2.53119809797548,35.8611111111111
1150.273342,-905.8080062,2.53903284178618,35.8611111111111
1149.851114,-905.517555,2.54130663230187,35.8611111111111
1149.4345525,-905.232395,2.54138628562813,35.8611111111111
1149.012755,-904.9437,2.54138606258953,35.8611111111111
1148.58984,-904.65424,2.55034710337837,35.8611111111111
1148.164335,-904.3685725,2.55182109378579,35.8611111111111
1147.7384265,-904.08354395,2.5518894477116,35.8611111111111
1147.31250825,-903.798551025,2.55245887290188,35.8611111111111
1147.28589,-903.780762,-0.589133780687908,35.8611111111111
1147.28589,-903.780762,2.55751549934645,31.1611111111111
1146.85805615385,-903.497958974359,2.56024766521125,31.1611111111111
1146.42948282051,-903.216346666667,2.56158738446428,31.1611111111111
1146.00052153846,-902.935301538462,2.56286375693012,31.1611111111111
1145.57117794872,-902.65478851282,2.56875988407933,31.1611111111111
1145.14051512821,-902.377022871795,2.5716233686761,31.1611111111111
1144.71095615385,-902.101707692308,2.57217640613787,31.1611111111111
1144.28086948718,-901.82638974359,2.57454530854422,31.1611111111111
1143.84829717949,-901.550923076923,2.57742973907527,31.1611111111111
1143.41496923077,-901.276728769231,2.58694861514747,31.1611111111111
1142.97902564103,-901.006655948718,2.58704366752558,31.1611111111111
1142.54310564103,-900.736655076923,2.58709008567369,31.1611111111111
1142.10713538462,-900.466651076923,2.59111790999617,31.1611111111111
1141.67008666667,-900.198408666667,2.59986933132543,31.1611111111111
1141.23069230769,-899.933992307692,2.6001223025423,31.1611111111111
1140.79122692308,-899.669684615385,2.60007617131865,31.1611111111111
1140.3518074359,-899.405376923077,2.60580666128226,31.1611111111111
1139.91086461538,-899.143582179487,2.61370434893032,31.1611111111111
1139.47196307692,-898.887665769231,2.61380935169035,31.1611111111111
1139.03373692308,-898.632204820513,2.61384545376781,31.1611111111111
1138.59071641026,-898.373970461538,2.62116069298265,31.1611111111111
1138.14578769231,-898.118966,2.62794990784358,31.1611111111111
1137.69913076923,-897.866984051282,2.62823509693036,31.1611111111111
1137.25241717949,-897.615138051282,2.62818744209299,31.1611111111111
1136.80569923077,-897.363261538461,2.63728780767802,31.1611111111111
1136.35671846154,-897.115466666667,2.64313456948532,31.1611111111111
1135.90629333333,-896.870299333333,2.64333353585553,31.1611111111111
1135.45582153846,-896.625222769231,2.6433260693865,31.1611111111111
1135.00534974359,-896.380141846154,2.65449154628906,31.1611111111111
1134.55215641026,-896.140098820513,2.65900257770458,31.1611111111111
1134.10469230769,-895.905669076923,2.65919275514848,31.1611111111111
1133.65249512821,-895.668869230769,2.65923596583915,31.1611111111111
1133.19816282051,-895.430976307692,2.67214785888076,31.1611111111111
1132.74081692308,-895.198979538462,2.6756314051287,31.1611111111111
1132.28261948718,-894.968554153846,2.67576447451166,31.1611111111111
1131.82438358974,-894.738185820513,2.6758531003408,31.1611111111111
1131.36615692308,-894.507873,2.69096151841397,31.1611111111111
1130.90456333333,-894.284538461539,2.69306846256205,31.1611111111111
1130.44246282051,-894.062158974359,2.69414990456842,31.1611111111111
1130.409,-894.0461,-0.447442749021377,31.1611111111111
1130.409,-894.0461,2.69337725773183,27.2527777777778
1129.94659210526,-893.823748421053,2.70240917815831,27.2527777777778
1129.48225315789,-893.605609684211,2.7068226708684,27.2527777777778
1129.01919131579,-893.390560526316,2.70731682819852,27.2527777777778
1128.55580105263,-893.175637157895,2.71123248980658,27.2527777777778
1128.08937131579,-892.96151931579,2.71431683030962,27.2527777777778
1127.62234473684,-892.748869052632,2.72999455222335,27.2527777777778
1127.15203552632,-892.543563789474,2.73020088068696,27.2527777777778
1126.68169894737,-892.338362105263,2.73042891972107,27.2527777777778
1126.21128710526,-892.133255263158,2.73521219742274,27.2527777777778
1125.7399831579,-891.930436842105,2.74974620985423,27.2527777777778
1125.26575684211,-891.734479421053,2.75011401141161,27.2527777777778
1124.79143473684,-891.538686631579,2.75007049561471,27.2527777777778
1124.31711263158,-891.342869684211,2.75731127519358,27.2527777777778
1123.84139789474,-891.150497473684,2.7703919969444,27.2527777777778
1123.36642526316,-890.965616710526,2.77065655817663,27.2527777777778
1122.89317052632,-890.781548789474,2.77066045845678,27.2527777777778
1122.41496315789,-890.595556736842,2.7803632462516,27.2527777777778
1121.93496631579,-890.414210526316,2.79196353325332,27.2527777777778
1121.45282,-890.238416,2.79232963596113,27.2527777777778
1120.97058421053,-890.062788842105,2.79232271573377,27.2527777777778
1120.48837368421,-889.887167105263,2.80459170857107,27.2527777777778
1120.00413210526,-889.717505263158,2.81452372245512,27.2527777777778
1119.51821184211,-889.552655263158,2.81506901089039,27.2527777777778
1119.03216526316,-889.388057894737,2.81495212495111,27.2527777777778
1118.54615026316,-889.223407894737,2.830296916174,27.2527777777778
1118.05768210526,-889.066239947369,2.83847750491988,27.2527777777778
1117.56794394737,-888.913072973684,2.838724163425,27.2527777777778
1117.07811526316,-888.76001031579,2.8386490261958,27.2527777777778
1116.58835394737,-888.606928315789,2.85691624442439,27.2527777777778
1116.10421631579,-888.465257894737,2.8631493168803,27.2527777777778
1115.61309184211,-888.324860289474,2.86357278506158,27.2527777777778
1115.11962210526,-888.184018263158,2.86338731848716,27.2527777777778
1114.62613710526,-888.043072894737,2.88457227803662,27.2527777777778
1114.12980842105,-887.912621052632,2.88902697266222,27.2527777777778
1113.63295078947,-887.784393684211,2.88915428831028,27.2527777777778
1113.13608052632,-887.656230526316,2.8891936893663,27.2527777777778
1112.63920052632,-887.528085736842,2.88869024183878,27.2527777777778
1112.60327,-887.5188,-0.252902411751012,27.2527777777778
1112.60327,-887.5188,2.91567075816236,24.0555555555556
1112.10282864865,-887.403775675676,2.91589464381837,24.0555555555556
1111.60231945946,-887.28885372973,2.91704386451233,24.0555555555556
1111.10173,-887.174518810811,2.9304300441106,24.0555555555556
1110.59967108108,-887.066898378378,2.9370976654372,24.0555555555556
1110.09689135135,-886.962624864865,2.94055663337931,24.0555555555556
1109.59433621622,-886.86020972973,2.94206842978771,24.0555555555556
1109.09473891892,-886.759183783784,2.94828666242076,24.0555555555556
1108.59376864865,-886.661118702703,2.97192378786723,24.0555555555556
1108.08788810811,-886.574453297297,2.97269606925525,24.0555555555556
1107.58247837838,-886.48827027027,2.97260393613424,24.0555555555556
1107.07623621622,-886.401897297297,2.98163892248741,24.0555555555556
1106.57403189189,-886.320875675676,3.00213327301566,24.0555555555556
1106.07542891892,-886.250886486486,3.0027433865018,24.0555555555556
1105.56687054054,-886.179816216216,3.00273647142158,24.0555555555556
1105.05823918919,-886.108732162162,3.01513623935104,24.0555555555556
1104.54884081081,-886.043969891892,3.03307071826862,24.0555555555556
1104.03833648649,-885.988350459459,3.03407648556088,24.0555555555556
1103.52783216216,-885.933250513514,3.03402567129318,24.0555555555556
1103.01732783784,-885.878124324324,3.05026010961601,24.0555555555556
1102.50604513514,-885.831297297297,3.06599430909856,24.0555555555556
1101.99396540541,-885.792511,3.06677316076546,24.0555555555556
1101.48181945946,-885.754120837838,3.06677751713397,24.0555555555556
1100.96968216216,-885.715733567568,3.08713046847151,24.0555555555556
1100.45699351351,-885.687783783784,3.10016650174151,24.0555555555556
1099.94390216216,-885.666516216216,3.10092182228631,24.0555555555556
1099.43076864865,-885.645635135135,3.10095139145242,24.0555555555556
1098.91985351351,-885.62485945946,3.1256285139328,24.0555555555556
1098.40726162162,-885.616675675676,3.13585645334719,24.0555555555556
1097.89374810811,-885.613730027027,3.13644017287056,24.0555555555556
1097.38023459459,-885.611084135135,3.1364600144511,24.0555555555556
1096.86672108108,-885.608448432432,-3.11735729850785,24.0555555555556
1096.35342378378,-885.620890810811,-3.10988586993179,24.0555555555556
1095.84015810811,-885.63717027027,-3.10958764529669,24.0555555555556
1095.32690027027,-885.653602702703,-3.1095881673788,24.0555555555556
1094.81363405405,-885.670035135135,-3.07382219616101,24.0555555555556
1094.30132054054,-885.704808108108,-3.07255186855291,24.0555555555556
1094.263,-885.707458,0.0690407850368855,24.0555555555556
1094.263,-885.707458,-3.06950962286228,22.6416666666667
1093.75115763158,-885.744417184211,-3.06835980763775,22.6416666666667
1093.23942947368,-885.781959631579,-3.04715026929152,22.6416666666667
1092.72855868421,-885.830351447368,-3.03650111126453,22.6416666666667
1092.21819947368,-885.884184210526,-3.03110533275636,22.6416666666667
1091.70818763158,-885.940764473684,-3.02493827581071,22.6416666666667
1091.19851526316,-886.000491157895,-3.00225554868268,22.6416666666667
1090.69126710526,-886.071630631579,-2.9919535861152,22.6416666666667
1090.18926315789,-886.147315789474,-2.98924323353841,22.6416666666667
1089.68621131579,-886.224553947369,-2.97987419613734,22.6416666666667
1089.17972526316,-886.30718368421,-2.9666587808786,22.6416666666667
1088.67453210526,-886.396471736842,-2.93351831976969,22.6416666666667
1088.17243789474,-886.502478947368,-2.93243841805059,22.6416666666667
1087.67043263158,-886.609033789474,-2.93234118136265,22.6416666666667
1087.16842421053,-886.71564031579,-2.91527004052799,22.6416666666667
1086.66844342105,-886.830769736842,-2.8874435710666,22.6416666666667
1086.17174684211,-886.959794736842,-2.88663565754058,22.6416666666667
1085.67512289474,-887.089229263158,-2.88662797086264,22.6416666666667
1085.17850368421,-887.218666631579,-2.86745987467176,22.6416666666667
1084.68457,-887.357567,-2.8466805948525,22.6416666666667
1084.19352578947,-887.506731578947,-2.84619544163431,22.6416666666667
1083.70254657895,-887.656136631579,-2.84624542728343,22.6416666666667
1083.21156157895,-887.805516631579,-2.82485089733205,22.6416666666667
1082.72397368421,-887.965336842105,-2.80947877306331,22.6416666666667
1082.26789947368,-888.122631578947,-2.80912040567499,22.6416666666667
1081.80016078947,-888.284136842105,-2.80912664939436,22.6416666666667
1081.31526421053,-888.451563157895,-2.78700510015281,22.6416666666667
1080.83407763158,-888.629715789474,-2.77471502780306,22.6416666666667
1080.35507631579,-888.813784210526,-2.77361235155788,22.6416666666667
1079.87624868421,-888.998392105263,-2.77335453032865,22.6416666666667
1079.39751578947,-889.183105263158,-2.74873355794974,22.6416666666667
1078.92348578947,-889.379543789474,-2.739715894567,22.6416666666667
1078.45118421053,-889.580275368421,-2.73874618066363,22.6416666666667
1077.97910105263,-889.781454815789,-2.73867971629549,22.6416666666667
1077.50703684211,-889.982663263158,-2.71167815159663,22.6416666666667
1077.04059105263,-890.196536842105,-2.70577421237284,22.6416666666667
1076.57536526316,-890.413184210526,-2.70509121076959,22.6416666666667
1076.11031421053,-890.630136842105,-2.70489892238612,22.6416666666667
1076.04626,-890.660034,0.436693731203673,22.6416666666667
1076.04626,-890.660034,-2.70423396068493,24.3166666666667
1075.64481923077,-890.847730769231,-2.6766883729617,24.3166666666667
1075.18756948718,-891.077074358974,-2.67323167817449,24.3166666666667
1074.72996923077,-891.308576923077,-2.67279384442484,24.3166666666667
1074.27249128205,-891.540269230769,-2.66943625315656,24.3166666666667
1073.81580282051,-891.773491666667,-2.64532194137336,24.3166666666667
1073.36483769231,-892.017675769231,-2.64214642186583,24.3166666666667
1072.91464384615,-892.263294179487,-2.64191646145914,24.3166666666667
1072.46454948718,-892.508992641026,-2.6360476138373,24.3166666666667
1072.01588692308,-892.757338307692,-2.61534947708243,24.3166666666667
1071.57243051282,-893.014933948718,-2.61266703329034,24.3166666666667
1071.12971538462,-893.27368974359,-2.61238622269266,24.3166666666667
1070.71018307692,-893.519053846154,-2.60450165374698,24.3166666666667
1070.32333333333,-893.749416,-2.58937388909771,24.3166666666667
1069.89062615385,-894.016033794872,-2.58557807791591,24.3166666666667
1069.45528384615,-894.286560461539,-2.58460179214716,24.3166666666667
1069.02001410256,-894.557631435897,-2.57598791153499,24.3166666666667
1068.58710846154,-894.832433410256,-2.5624255704175,24.3166666666667
1068.15792076923,-895.113113,-2.55894955876536,24.3166666666667
1067.73013846154,-895.395001282051,-2.55808966111724,24.3166666666667
1067.33718974359,-895.654420769231,-2.5486374019916,24.3166666666667
1066.94951307692,-895.915654461538,-2.5383230342523,24.3166666666667
1066.53207307692,-896.203248717949,-2.53478821880974,24.3166666666667
1066.11136512821,-896.495292769231,-2.53356102908925,24.3166666666667
1065.69051384615,-896.788202307692,-2.52347038921942,24.3166666666667
1065.27263948718,-897.085343589744,-2.51413481774341,24.3166666666667
1064.85752,-897.3864,-2.51104601985494,24.3166666666667
1064.44330230769,-897.688759153846,-2.50988794163202,24.3166666666667
1064.02944076923,-897.991593615385,-2.49871391031383,24.3166666666667
